ftv44.atsp.txt 5 33 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1613 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
2577;	59.7644;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2221;	37.6937;	1;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1613;0
1968;	22.0087;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1749;	8.43149;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1759;	9.05146;	3;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1786;	10.7254;	2;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
1795;	11.2833;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1613;0
2437;	51.0849;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2149;	33.23;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2206;	36.7638;	3;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2405;	49.1011;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
2385;	47.8611;	2;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1613;0
1845;	14.3831;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2050;	27.0924;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2137;	32.4861;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
1970;	22.1327;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2090;	29.5722;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1613;0
2381;	47.6131;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2359;	46.2492;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2160;	33.912;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2317;	43.6454;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2379;	47.4892;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1613;0
2000;	23.9926;	2;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
1913;	18.5989;	3;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
1911;	18.4749;	4;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2083;	29.1383;	2;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2041;	26.5344;	5;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1613;0
2331;	44.5133;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2222;	37.7557;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2378;	47.4272;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2238;	38.7477;	6;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2199;	36.3298;	3;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1613;0
2018;	25.1085;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2269;	40.6696;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2058;	27.5883;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2122;	31.5561;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2158;	33.788;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1613;0
2124;	31.6801;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2358;	46.1872;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2457;	52.3249;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2360;	46.3112;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2687;	66.584;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1613;0
2073;	28.5183;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2381;	47.6131;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2007;	24.4265;	3;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2193;	35.9578;	4;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
1934;	19.9008;	5;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1613;0
2329;	44.3893;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2665;	65.2201;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2381;	47.6131;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2154;	33.54;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2526;	56.6026;	4;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1613;0
2330;	44.4513;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2099;	30.1302;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2363;	46.4972;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2123;	31.6181;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2455;	52.2009;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1613;0
2367;	46.7452;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2268;	40.6076;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2490;	54.3707;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2498;	54.8667;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2526;	56.6026;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1613;0
2232;	38.3757;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2271;	40.7936;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2447;	51.7049;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2271;	40.7936;	4;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2332;	44.5753;	5;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1613;0
2540;	57.4706;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2262;	40.2356;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2545;	57.7805;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2252;	39.6156;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2291;	42.0335;	5;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1613;0
2222;	37.7557;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2542;	57.5945;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2293;	42.1575;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2332;	44.5753;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2611;	61.8723;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1613;0
2635;	63.3602;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2066;	28.0843;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2270;	40.7316;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2060;	27.7123;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
2124;	31.6801;	1;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1613;0
