gr17.tsp 5 17 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 2085 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
2682;	28.6331;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2164;	3.78897;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2120;	1.67866;	0;100;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2189;	4.98801;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2085;	0;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2215;	6.23501;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2163;	3.74101;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2154;	3.30935;	0;100;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2142;	2.73381;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2103;	0.863309;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2182;	4.65228;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2350;	12.7098;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2188;	4.94005;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2090;	0.239808;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2154;	3.30935;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2095;	0.479616;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2175;	4.31655;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2164;	3.78897;	0;100;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2085;	0;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2243;	7.57794;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2188;	4.94005;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2379;	14.1007;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2153;	3.26139;	0;100;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2120;	1.67866;	0;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2163;	3.74101;	0;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2187;	4.89209;	0;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2095;	0.479616;	0;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2250;	7.91367;	0;100;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2187;	4.89209;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2415;	15.8273;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2205;	5.7554;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2197;	5.3717;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2153;	3.26139;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2365;	13.4293;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2090;	0.239808;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2090;	0.239808;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2103;	0.863309;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2179;	4.50839;	0;100;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2197;	5.3717;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2197;	5.3717;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2188;	4.94005;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2171;	4.1247;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2623;	25.8034;	0;100;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.1;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2201;	5.56355;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2215;	6.23501;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2158;	3.5012;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2158;	3.5012;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2149;	3.06954;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2222;	6.57074;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2464;	18.1775;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2176;	4.36451;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2446;	17.3141;	0;200;0.1;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2153;	3.26139;	1;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2182;	4.65228;	0;200;0.1;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2184;	4.7482;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2182;	4.65228;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2120;	1.67866;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2163;	3.74101;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2164;	3.78897;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2180;	4.55635;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.1;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2187;	4.89209;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2250;	7.91367;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2232;	7.05036;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2181;	4.60432;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2095;	0.479616;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2153;	3.26139;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2167;	3.93285;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2159;	3.54916;	2;200;0.1;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2142;	2.73381;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2516;	20.6715;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2197;	5.3717;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2120;	1.67866;	2;200;0.1;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2158;	3.5012;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2136;	2.44604;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2164;	3.78897;	0;200;0.1;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2228;	6.85851;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2214;	6.18705;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2167;	3.93285;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2210;	5.9952;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2176;	4.36451;	0;200;0.1;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2103;	0.863309;	2;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2136;	2.44604;	2;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2129;	2.11031;	2;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2293;	9.97602;	2;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2196;	5.32374;	2;200;0.1;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2095;	0.479616;	2;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2175;	4.31655;	2;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2248;	7.81775;	2;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2233;	7.09832;	2;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2153;	3.26139;	2;200;0.1;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2157;	3.45324;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2164;	3.78897;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2166;	3.88489;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2095;	0.479616;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.1;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2406;	15.3957;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2188;	4.94005;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2120;	1.67866;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2250;	7.91367;	0;200;0.1;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.9;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2136;	2.44604;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2153;	3.26139;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2136;	2.44604;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2167;	3.93285;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2154;	3.30935;	0;200;0.1;0.9;OX;SWP;DUE;FCH;GEN;1000;2085;0
2192;	5.13189;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2217;	6.33094;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2261;	8.44125;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2462;	18.0815;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2220;	6.47482;	0;200;0.1;0.9;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;ECH;NCH;1000;2085;0
2088;	0.143885;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2188;	4.94005;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2365;	13.4293;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2163;	3.74101;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2159;	3.54916;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2095;	0.479616;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2159;	3.54916;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2136;	2.44604;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.1;0.9;OX;SWP;DUE;ECH;GEN;1000;2085;0
2223;	6.61871;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2205;	5.7554;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2187;	4.89209;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2123;	1.82254;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2261;	8.44125;	0;200;0.1;0.9;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2175;	4.31655;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2164;	3.78897;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2154;	3.30935;	2;200;0.1;0.9;OX;SWP;TUR;FCH;NCH;1000;2085;0
2120;	1.67866;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2215;	6.23501;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2153;	3.26139;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2228;	6.85851;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2098;	0.623501;	2;200;0.1;0.9;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2192;	5.13189;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2209;	5.94724;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2158;	3.5012;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2098;	0.623501;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2233;	7.09832;	0;200;0.1;0.9;OX;SWP;TUR;FCH;GEN;1000;2085;0
2159;	3.54916;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2120;	1.67866;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2164;	3.78897;	0;200;0.1;0.9;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2171;	4.1247;	2;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2198;	5.41966;	2;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2090;	0.239808;	2;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2154;	3.30935;	2;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2095;	0.479616;	2;200;0.1;0.9;OX;SWP;TUR;ECH;NCH;1000;2085;0
2236;	7.24221;	2;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2215;	6.23501;	2;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2223;	6.61871;	2;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2136;	2.44604;	2;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2227;	6.81055;	2;200;0.1;0.9;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2164;	3.78897;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2098;	0.623501;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2146;	2.92566;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2172;	4.17266;	0;200;0.1;0.9;OX;SWP;TUR;ECH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2167;	3.93285;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2166;	3.88489;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2184;	4.7482;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.1;0.9;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2154;	3.30935;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2120;	1.67866;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2181;	4.60432;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;OX;SWP;DUE;FCH;GEN;1000;2085;0
2222;	6.57074;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2123;	1.82254;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2136;	2.44604;	0;200;0.3;0.7;PMX;SWP;DUE;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2090;	0.239808;	1;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2153;	3.26139;	1;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2136;	2.44604;	1;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;NCH;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2103;	0.863309;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;DUE;ECH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2370;	13.6691;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2167;	3.93285;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2215;	6.23501;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2154;	3.30935;	0;200;0.3;0.7;PMX;SWP;DUE;ECH;GEN;1000;2085;0
2163;	3.74101;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2171;	4.1247;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2103;	0.863309;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2136;	2.44604;	2;200;0.3;0.7;OX;SWP;TUR;FCH;NCH;1000;2085;0
2123;	1.82254;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2170;	4.07674;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2136;	2.44604;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2192;	5.13189;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2228;	6.85851;	2;200;0.3;0.7;PMX;SWP;TUR;FCH;NCH;1000;2085;0
2153;	3.26139;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2159;	3.54916;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2159;	3.54916;	0;200;0.3;0.7;OX;SWP;TUR;FCH;GEN;1000;2085;0
2154;	3.30935;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2154;	3.30935;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2189;	4.98801;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2195;	5.27578;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2375;	13.9089;	0;200;0.3;0.7;PMX;SWP;TUR;FCH;GEN;1000;2085;0
2163;	3.74101;	5;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2103;	0.863309;	2;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2253;	8.05755;	2;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2098;	0.623501;	2;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2120;	1.67866;	2;200;0.3;0.7;OX;SWP;TUR;ECH;NCH;1000;2085;0
2154;	3.30935;	2;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2168;	3.98082;	2;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2153;	3.26139;	2;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2238;	7.33813;	2;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2248;	7.81775;	2;200;0.3;0.7;PMX;SWP;TUR;ECH;NCH;1000;2085;0
2085;	0;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2095;	0.479616;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2136;	2.44604;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2217;	6.33094;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2095;	0.479616;	0;200;0.3;0.7;OX;SWP;TUR;ECH;GEN;1000;2085;0
2151;	3.16547;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2153;	3.26139;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2090;	0.239808;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
2239;	7.38609;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;2085;0
