gr24.tsp 5 24 200 0.1 0.9 OX SWP TUR ECH NCH 1000 0 1272 No optimal path
totalCost;error;time;PopulationNumber;pm;pk;cross;mutate;select;success;stop;stopCounter;optimalPathSize;maxErrorRatio
1415;	11.2421;	0;200;0.3;0.7;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1286;	1.10063;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1314;	3.30189;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1336;	5.03145;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1375;	8.09748;	0;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1342;	5.50314;	1;200;0.3;0.9;OX;SWP;DUE;FCH;NCH;1000;1272;0
1421;	11.7138;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1368;	7.54717;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1451;	14.0723;	1;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1497;	17.6887;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1368;	7.54717;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;NCH;1000;1272;0
1348;	5.97484;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1348;	5.97484;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1323;	4.00943;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1469;	15.4874;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1298;	2.04403;	0;200;0.3;0.9;OX;SWP;DUE;FCH;GEN;1000;1272;0
1660;	30.5031;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1651;	29.7956;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1559;	22.5629;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1352;	6.28931;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1412;	11.0063;	0;200;0.3;0.9;PMX;SWP;DUE;FCH;GEN;1000;1272;0
1439;	13.1289;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1354;	6.44654;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1329;	4.48113;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1330;	4.55975;	1;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1318;	3.61635;	2;200;0.3;0.9;OX;SWP;DUE;ECH;NCH;1000;1272;0
1308;	2.83019;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1556;	22.327;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1394;	9.59119;	2;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1314;	3.30189;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1562;	22.7987;	1;200;0.3;0.9;PMX;SWP;DUE;ECH;NCH;1000;1272;0
1416;	11.3208;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1290;	1.41509;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1323;	4.00943;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1314;	3.30189;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1371;	7.78302;	0;200;0.3;0.9;OX;SWP;DUE;ECH;GEN;1000;1272;0
1402;	10.2201;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1485;	16.7453;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1580;	24.2138;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1525;	19.8899;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1686;	32.5472;	0;200;0.3;0.9;PMX;SWP;DUE;ECH;GEN;1000;1272;0
1463;	15.0157;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1491;	17.217;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1376;	8.1761;	5;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1488;	16.9811;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1492;	17.2956;	2;200;0.3;0.9;OX;SWP;TUR;FCH;NCH;1000;1272;0
1447;	13.7579;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1575;	23.8208;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1538;	20.9119;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1653;	29.9528;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1486;	16.8239;	2;200;0.3;0.9;PMX;SWP;TUR;FCH;NCH;1000;1272;0
1641;	29.0094;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1414;	11.1635;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1336;	5.03145;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1478;	16.195;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1368;	7.54717;	0;200;0.3;0.9;OX;SWP;TUR;FCH;GEN;1000;1272;0
1415;	11.2421;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1405;	10.456;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1391;	9.35535;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1462;	14.9371;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1432;	12.5786;	0;200;0.3;0.9;PMX;SWP;TUR;FCH;GEN;1000;1272;0
1367;	7.46855;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1367;	7.46855;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1372;	7.86164;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1606;	26.2579;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1586;	24.6855;	3;200;0.3;0.9;OX;SWP;TUR;ECH;NCH;1000;1272;0
1381;	8.56918;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1444;	13.522;	4;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1402;	10.2201;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1591;	25.0786;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1397;	9.82704;	3;200;0.3;0.9;PMX;SWP;TUR;ECH;NCH;1000;1272;0
1380;	8.49057;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1510;	18.7107;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1454;	14.3082;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1417;	11.3994;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1477;	16.1164;	0;200;0.3;0.9;OX;SWP;TUR;ECH;GEN;1000;1272;0
1487;	16.9025;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1461;	14.8585;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1433;	12.6572;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1397;	9.82704;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
1670;	31.2893;	0;200;0.3;0.9;PMX;SWP;TUR;ECH;GEN;1000;1272;0
